id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2535,江西省,九江市,都昌县,,,360428000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2536,广东省,梅州市,,,,441400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2537,贵州省,黔东南苗族侗族自治州,镇远县,,,522625000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2538,安徽省,淮北市,相山区,,,340603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2539,河南省,郑州市,中牟县,,,410122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2540,内蒙古自治区,阿拉善盟,阿拉善右旗,,,152922000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2541,河南省,郑州市,荥阳市,,,410182000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2542,湖北省,,潜江市,,,429005000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2543,云南省,西双版纳傣族自治州,景洪市,,,532801000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2544,天津市,,宁河区,,,120117000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2545,广东省,潮州市,湘桥区,,,445102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2546,天津市,,河北区,,,120105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2547,吉林省,白城市,通榆县,,,220822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2548,广东省,肇庆市,怀集县,,,441224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2549,广西壮族自治区,桂林市,象山区,,,450304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2550,辽宁省,葫芦岛市,龙港区,,,211403000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2551,内蒙古自治区,巴彦淖尔市,临河区,,,150802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2552,浙江省,台州市,临海市,,,331082000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2553,北京市,,朝阳区,,,110105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2554,内蒙古自治区,乌兰察布市,,,,150900000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2555,福建省,厦门市,海沧区,,,350205000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2556,山东省,潍坊市,青州市,,,370781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2557,甘肃省,平凉市,泾川县,,,620821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2558,河北省,保定市,涿州市,,,130681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2559,甘肃省,定西市,岷县,,,621126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2560,河南省,焦作市,孟州市,,,410883000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2561,陕西省,延安市,洛川县,,,610629000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2562,福建省,南平市,延平区,,,350702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2563,山东省,泰安市,肥城市,,,370983000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2564,吉林省,吉林市,船营区,,,220204000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2565,浙江省,宁波市,镇海区,,,330211000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2566,山东省,青岛市,即墨市,,,370282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2567,江苏省,盐城市,响水县,,,320921000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2568,云南省,保山市,,,,530500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2569,贵州省,黔东南苗族侗族自治州,榕江县,,,522632000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2570,湖南省,邵阳市,武冈市,,,430581000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2571,广西壮族自治区,钦州市,钦南区,,,450702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2572,云南省,玉溪市,红塔区,,,530402000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2573,河北省,保定市,满城区,,,130607000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2574,黑龙江省,大庆市,,,,230600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2575,河南省,商丘市,虞城县,,,411425000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2576,山西省,晋中市,昔阳县,,,140724000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2577,四川省,绵阳市,三台县,,,510722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2578,河南省,鹤壁市,浚县,,,410621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2579,山东省,聊城市,冠县,,,371525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2580,吉林省,四平市,伊通满族自治县,,,220323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2581,湖南省,岳阳市,临湘市,,,430682000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2582,内蒙古自治区,乌海市,海南区,,,150303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2583,辽宁省,朝阳市,,,,211300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2584,重庆市,,沙坪坝区,,,500106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2585,广东省,阳江市,阳春市,,,441781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2586,山东省,济宁市,泗水县,,,370831000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2587,河南省,新乡市,封丘县,,,410727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2588,黑龙江省,鸡西市,虎林市,,,230381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2589,黑龙江省,伊春市,翠峦区,,,230706000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2590,山东省,济宁市,鱼台县,,,370827000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2591,四川省,成都市,锦江区,,,510104000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2592,安徽省,宣城市,,,,341800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2593,湖南省,张家界市,,,,430800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2594,江苏省,扬州市,江都区,,,321012000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2595,青海省,西宁市,城东区,,,630102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2596,河北省,廊坊市,,,,131000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2597,湖南省,岳阳市,湘阴县,,,430624000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2598,甘肃省,酒泉市,瓜州县,,,620922000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2599,河南省,漯河市,召陵区,,,411104000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2600,湖北省,咸宁市,嘉鱼县,,,421221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2601,广东省,湛江市,,,,440800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2602,吉林省,四平市,公主岭市,,,220381000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2603,江苏省,淮安市,淮阴区,,,320804000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2604,福建省,三明市,将乐县,,,350428000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2605,内蒙古自治区,锡林郭勒盟,正镶白旗,,,152529000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2606,福建省,厦门市,同安区,,,350212000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2607,内蒙古自治区,鄂尔多斯市,乌审旗,,,150626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2608,浙江省,台州市,三门县,,,331022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2609,新疆维吾尔自治区,和田地区,和田县,,,653221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2610,辽宁省,沈阳市,,,,210100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2611,辽宁省,朝阳市,双塔区,,,211302000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2612,西藏自治区,林芝市,巴宜区,,,540402000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2613,河北省,唐山市,迁西县,,,130227000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2614,黑龙江省,,,,,230000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2615,陕西省,商洛市,丹凤县,,,611022000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2616,黑龙江省,伊春市,美溪区,,,230708000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2617,黑龙江省,哈尔滨市,香坊区,,,230110000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2618,广西壮族自治区,贵港市,港南区,,,450803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2619,云南省,丽江市,华坪县,,,530723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2620,江西省,南昌市,湾里区,,,360105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2621,四川省,宜宾市,珙县,,,511526000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2622,青海省,玉树藏族自治州,治多县,,,632724000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2623,四川省,成都市,金牛区,,,510106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2624,福建省,宁德市,福鼎市,,,350982000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2625,浙江省,温州市,,,,330300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2626,贵州省,黔西南布依族苗族自治州,安龙县,,,522328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2627,河南省,漯河市,临颍县,,,411122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2628,江西省,上饶市,广丰区,,,361103000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2629,浙江省,衢州市,江山市,,,330881000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2630,黑龙江省,哈尔滨市,延寿县,,,230129000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2631,内蒙古自治区,呼伦贝尔市,牙克石市,,,150782000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2632,辽宁省,辽阳市,白塔区,,,211002000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2633,北京市,,石景山区,,,110107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2634,河南省,三门峡市,,,,411200000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2635,宁夏回族自治区,吴忠市,盐池县,,,640323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2636,辽宁省,大连市,金州区,,,210213000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2637,上海市,,,,,310000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2638,四川省,德阳市,罗江县,,,510626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2639,湖南省,邵阳市,新宁县,,,430528000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2640,内蒙古自治区,鄂尔多斯市,鄂托克旗,,,150624000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2641,湖南省,怀化市,中方县,,,431221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2642,甘肃省,张掖市,山丹县,,,620725000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2643,山东省,淄博市,淄川区,,,370302000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2644,湖北省,十堰市,,,,420300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2645,四川省,遂宁市,,,,510900000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2646,广东省,阳江市,江城区,,,441702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2647,湖北省,武汉市,硚口区,,,420104000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2648,贵州省,黔东南苗族侗族自治州,雷山县,,,522634000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2649,云南省,红河哈尼族彝族自治州,石屏县,,,532525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2650,安徽省,宣城市,绩溪县,,,341824000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2651,江苏省,南通市,海门市,,,320684000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2652,上海市,,杨浦区,,,310110000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2653,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,,,652701000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2654,广西壮族自治区,南宁市,江南区,,,450105000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2655,陕西省,榆林市,榆阳区,,,610802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2656,西藏自治区,山南地区,错那县,,,542232000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
2657,辽宁省,锦州市,凌海市,,,210781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2658,辽宁省,鞍山市,岫岩满族自治县,,,210323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2659,广东省,阳江市,阳西县,,,441721000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2660,安徽省,马鞍山市,当涂县,,,340521000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2661,山东省,烟台市,芝罘区,,,370602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2662,河北省,邢台市,隆尧县,,,130525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2663,山西省,吕梁市,柳林县,,,141125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2664,河北省,保定市,蠡县,,,130635000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2665,广西壮族自治区,梧州市,,,,450400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2666,四川省,达州市,通川区,,,511702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2667,西藏自治区,日喀则市,萨嘎县,,,540236000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2668,西藏自治区,拉萨市,达孜县,,,540126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2669,黑龙江省,鹤岗市,工农区,,,230403000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2670,内蒙古自治区,巴彦淖尔市,乌拉特后旗,,,150825000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2671,安徽省,六安市,金寨县,,,341524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2672,西藏自治区,林芝市,工布江达县,,,540421000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2673,河南省,郑州市,二七区,,,410103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2674,广东省,梅州市,梅江区,,,441402000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2675,浙江省,台州市,仙居县,,,331024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2676,江西省,萍乡市,上栗县,,,360322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2677,四川省,南充市,高坪区,,,511303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2678,湖北省,咸宁市,赤壁市,,,421281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2679,黑龙江省,齐齐哈尔市,碾子山区,,,230207000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2680,湖南省,张家界市,永定区,,,430802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2681,江苏省,南京市,高淳区,,,320118000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2682,内蒙古自治区,锡林郭勒盟,,,,152500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2683,河北省,石家庄市,新乐市,,,130184000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2684,安徽省,芜湖市,芜湖县,,,340221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2685,河南省,安阳市,汤阴县,,,410523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2686,湖北省,,神农架林区,,,429021000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2687,湖北省,武汉市,武昌区,,,420106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2688,安徽省,铜陵市,枞阳县,,,340722000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2689,青海省,西宁市,,,,630100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2690,吉林省,白山市,江源区,,,220605000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2691,广西壮族自治区,贵港市,平南县,,,450821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2692,贵州省,铜仁市,玉屏侗族自治县,,,520622000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2693,陕西省,宝鸡市,金台区,,,610303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2694,江苏省,盐城市,阜宁县,,,320923000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2695,福建省,泉州市,安溪县,,,350524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2696,江西省,上饶市,铅山县,,,361124000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2697,新疆维吾尔自治区,哈密地区,,,,652200000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
2698,宁夏回族自治区,银川市,灵武市,,,640181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2699,吉林省,吉林市,舒兰市,,,220283000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2700,四川省,阿坝藏族羌族自治州,阿坝县,,,513231000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2701,黑龙江省,鹤岗市,绥滨县,,,230422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2702,安徽省,合肥市,包河区,,,340111000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2703,四川省,凉山彝族自治州,德昌县,,,513424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2704,福建省,泉州市,丰泽区,,,350503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2705,新疆维吾尔自治区,喀什地区,巴楚县,,,653130000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2706,安徽省,芜湖市,南陵县,,,340223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2707,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2708,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2709,甘肃省,天水市,,,,620500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2710,四川省,广元市,昭化区,,,510811000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2711,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2712,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2713,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2714,安徽省,马鞍山市,和县,,,340523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2715,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2716,天津市,,河西区,,,120103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2717,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2718,河北省,保定市,安国市,,,130683000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2719,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2720,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2721,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2722,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2723,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2724,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2725,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2726,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2727,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2728,四川省,宜宾市,南溪区,,,511503000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2729,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2730,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2731,山东省,德州市,,,,371400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2732,西藏自治区,林芝市,墨脱县,,,540423000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2733,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2734,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2735,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2736,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2737,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2738,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2739,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2740,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2741,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2742,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2743,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2744,新疆维吾尔自治区,阿克苏地区,拜城县,,,652926000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2745,河南省,鹤壁市,鹤山区,,,410602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2746,陕西省,安康市,白河县,,,610929000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2747,贵州省,铜仁市,思南县,,,520624000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2748,内蒙古自治区,乌兰察布市,丰镇市,,,150981000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2749,陕西省,渭南市,,,,610500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2750,山东省,滨州市,惠民县,,,371621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2751,内蒙古自治区,巴彦淖尔市,乌拉特前旗,,,150823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2752,黑龙江省,七台河市,,,,230900000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2753,甘肃省,定西市,安定区,,,621102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2754,湖南省,株洲市,醴陵市,,,430281000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2755,安徽省,滁州市,,,,341100000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2756,云南省,昭通市,威信县,,,530629000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2757,河南省,许昌市,长葛市,,,411082000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2758,广东省,梅州市,平远县,,,441426000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2759,陕西省,汉中市,略阳县,,,610727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2760,山西省,太原市,迎泽区,,,140106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2761,内蒙古自治区,兴安盟,突泉县,,,152224000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2762,四川省,乐山市,峨眉山市,,,511181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2763,山东省,烟台市,莱州市,,,370683000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2764,甘肃省,张掖市,临泽县,,,620723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2765,海南省,海口市,美兰区,,,460108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2766,山西省,运城市,万荣县,,,140822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2767,山西省,忻州市,偏关县,,,140932000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2768,河南省,周口市,扶沟县,,,411621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2769,福建省,龙岩市,,,,350800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2770,浙江省,金华市,磐安县,,,330727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2771,广西壮族自治区,崇左市,扶绥县,,,451421000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2772,重庆市,,开县,,,500234000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
2773,浙江省,杭州市,建德市,,,330182000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2774,福建省,莆田市,涵江区,,,350303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2775,广东省,佛山市,高明区,,,440608000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2776,山东省,日照市,莒县,,,371122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2777,陕西省,渭南市,临渭区,,,610502000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2778,河南省,周口市,太康县,,,411627000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2779,河北省,衡水市,景县,,,131127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2780,福建省,福州市,福清市,,,350181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2781,广西壮族自治区,南宁市,西乡塘区,,,450107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2782,云南省,西双版纳傣族自治州,勐海县,,,532822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2783,黑龙江省,七台河市,新兴区,,,230902000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2784,河北省,邯郸市,邱县,,,130430000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2785,辽宁省,抚顺市,,,,210400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2786,黑龙江省,哈尔滨市,木兰县,,,230127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2787,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,,,653024000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2788,河北省,保定市,博野县,,,130637000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2789,陕西省,汉中市,洋县,,,610723000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2790,河北省,邢台市,南和县,,,130527000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2791,山西省,吕梁市,岚县,,,141127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2792,黑龙江省,绥化市,绥棱县,,,231226000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2793,内蒙古自治区,鄂尔多斯市,,,,150600000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
